1.65501058196
0.971404301702
0.764768938198
0.626350800253
0.565047327381
0.504500832284
0.45124065984
0.413599711337
0.380673242732
0.358998872919
0.338136202606
0.321075620425
0.307863938692
0.296250458347
0.285864347722
0.274781577467
0.26470300022
0.255637319356
0.249264828066
0.241488020152
0.235470346324
0.229070987211
0.223690925348
0.21939087754
0.214051616336
0.210039696756
0.205098540006
0.201184929457
