0.896293741992
0.666558359512
0.520783857369
0.397532026795
0.357193442833
0.328861346913
0.304429896304
0.281706028251
0.266834068774
0.253241079135
0.240458164794
0.231771214502
0.2213033649
0.213016037414
0.205977333754
0.19925127765
0.192792680555
0.187273621517
0.182550398038
0.178246764584
0.17384470006
0.170111111119
0.166381561368
0.16270185265
0.159888722658
0.157073981351
0.153944929249
0.150951163188
