1.01075889955
0.701850723054
0.541830034594
0.444364170063
0.385303964727
0.351310063658
0.324561905144
0.300654510749
0.283234930417
0.269737979262
0.258403280217
0.248947189635
0.240435581192
0.232073819114
0.225218017765
0.218083721996
0.212464378465
0.206267898812
0.201710714031
0.195539199138
0.191331465688
0.186630949728
0.183537398426
0.179618123968
0.175785449404
0.172383620608
0.169773155528
0.167055071077
