1.07785279234
0.804875702278
0.599326420688
0.489774694698
0.431982122215
0.390588801833
0.353897731896
0.321644233576
0.296593729174
0.281217081036
0.268023335498
0.256864990713
0.247198711508
0.239086706452
0.230819070687
0.22323362432
0.216523687326
0.210299570157
0.203949897812
0.199335988503
0.193973575268
0.189567620527
0.185479081571
0.181805228014
0.178318648423
0.174483838661
0.171951194837
0.16855385909
