1.43188472921
0.863524423797
0.688218052673
0.586301361761
0.522187373635
0.476541107409
0.436005609595
0.401562137795
0.368923131554
0.345962382361
0.327344856756
0.31283969474
0.299375878605
0.28585819909
0.275711460373
0.266938166553
0.259337741508
0.251989058742
0.244576391568
0.238319688027
0.232257903286
0.22630242788
0.221372429146
0.216745629985
0.211314052558
0.207510479994
0.203071283468
0.198905191273
