2.14777342496
1.22821799469
0.901010812682
0.772168525948
0.682571121131
0.594450580456
0.524809686193
0.485455567881
0.452921898596
0.423783440851
0.404173174832
0.385597600237
0.372579720113
0.357856815146
0.346194399503
0.335627297545
0.32365996226
0.31471403606
0.305460424482
0.29506340205
0.286147260809
0.276888187335
0.271035496932
0.264353447492
0.258640339909
0.253199288663
0.248092534962
0.242654529756
